LAMMPS data file via write_data, version 30 Mar 2018, timestep = 2000000

16384 atoms
1 atom types

-1.0056663544877232e+02 1.2640304208549172e+02 xlo xhi
-1.0056663544877232e+02 1.2640304208549172e+02 ylo yhi
-1.0056663544877232e+02 1.2640304208549172e+02 zlo zhi

Masses

1 1

Atoms # atomic

2888 1 7.7244608802464612e+01 -7.4234004857502640e+00 1.1638723314297955e+02 12 2 -4
13293 1 3.7086471707822128e+01 -5.6258300771253147e+00 1.1594139409874590e+02 -5 0 -3
10800 1 6.9578351595639262e+01 1.1014423181644588e+00 1.1695813261341469e+02 17 20 -8
13412 1 3.6026031557657447e+01 1.5861802460181309e+00 1.1607238483171103e+02 23 13 1
3963 1 1.1144198579744194e+02 6.9811068243741659e+00 1.1618740613850785e+02 -5 16 -12
13584 1 1.2261546787886861e+02 1.0246168697083178e+01 1.1678616917726991e+02 14 8 1
8121 1 8.4870120794607018e+01 -9.7168925817313962e+01 1.1797155604793893e+02 -6 -9 -6
6293 1 8.3269912570769165e+01 -9.5072524259702334e+01 1.1814876382925139e+02 11 -4 0
5854 1 5.7856106118158934e+01 -7.2515582437617525e+01 1.1801532931354596e+02 5 2 -11
10711 1 8.7847153374822156e+01 -6.4613386457915098e+01 1.1722260174177130e+02 -6 -11 -11
14403 1 1.8754773707278062e+01 -6.0423575853424403e+01 1.1755814655006363e+02 9 1 4
1716 1 1.9332398525966468e+01 -5.8592435464297651e+01 1.1734333149813433e+02 3 -7 -16
9144 1 1.0812273064926951e+02 -5.5282248276713872e+01 1.1805661395008404e+02 -6 3 -7
1108 1 1.2603017634390345e+02 -5.0021270347699797e+01 1.1843985324671455e+02 19 -9 2
11961 1 6.7761256734171084e+01 -4.6272091680576423e+01 1.1727801890329089e+02 1 -8 -3
11379 1 8.7837521341455485e+01 -3.7055946708515926e+01 1.1800512474603788e+02 1 -6 -34
1276 1 1.1960557786120891e+02 -3.2991135527662351e+01 1.1811447007363829e+02 21 10 -2
12877 1 3.5416004138142895e+01 -2.8814604321498521e+01 1.1718824771706055e+02 -11 2 -9
12616 1 4.3262867514760401e+01 -2.3433384951927550e+01 1.1791590997558323e+02 -2 6 -3
13531 1 9.8869286589207846e+01 -2.2819204092078238e+01 1.1809775864203134e+02 -1 8 0
15788 1 4.8838806341749731e+01 -1.8238387394384944e+01 1.1769987886888659e+02 13 -11 3
3806 1 1.2183470948077202e+02 -1.6102055216755176e+01 1.1727610880402266e+02 -16 4 -10
5842 1 6.3644512302021766e+01 -1.3037336485287824e+01 1.1736568325144732e+02 -24 0 16
9120 1 1.0840039083664713e+02 -8.6357368118781181e+00 1.1724786952578545e+02 -16 5 1
15299 1 1.1796331707422969e+02 -9.2335944719568914e+00 1.1730562264734560e+02 3 9 2
2044 1 1.1272383277780001e+02 -1.0677314278474626e+00 1.1734148904793575e+02 0 7 8
6718 1 7.9767333917263031e+01 4.5382041329371106e+00 1.1789079352014512e+02 4 -21 -9
13572 1 1.0739833286579538e+02 7.3770620205046811e+00 1.1761790332997928e+02 9 -3 -12
5878 1 6.7017387653210406e+01 1.2714053407038563e+01 1.1719809142390669e+02 18 -6 3
5247 1 9.6870420103996665e+01 -9.5956604940745208e+01 1.1918102747917321e+02 16 2 4
16298 1 1.0420050142166282e+02 -8.9009379660262269e+01 1.1918092922092758e+02 -6 -12 14
3926 1 7.1551484015381206e+01 -8.1583383248394981e+01 1.1874902479748043e+02 -4 -3 -5
726 1 3.1498481678589755e+01 -7.5753136931505225e+01 1.1886213120293057e+02 3 13 12
4161 1 1.1353596772054497e+02 -7.5164274801602019e+01 1.1859402864205153e+02 17 15 -22
2880 1 5.0605756974848063e+01 -6.5399670885861610e+01 1.1962946783314418e+02 12 -8 -1
13671 1 1.2559094053798704e+02 -6.2267687323977675e+01 1.1904022051765504e+02 5 10 -18
12952 1 1.1603201194684517e+02 -5.8611224008133199e+01 1.1961617493027912e+02 -9 12 -5
6004 1 2.9599580671540124e+01 -5.1049228464503649e+01 1.1929370772185042e+02 -2 7 -4
10208 1 9.7307949272167448e+01 -4.8818227415331471e+01 1.1945519382686361e+02 24 8 -1
2298 1 5.1149243504045543e+01 -4.6265938785302652e+01 1.1936720723488283e+02 11 -1 -16
15885 1 1.5842834588282614e+01 -4.0011526130775586e+01 1.1871270212829241e+02 -1 -2 6
2776 1 5.7158819069355488e+01 -2.3634897980072665e+01 1.1911469493210181e+02 4 8 8
9967 1 8.0786272905828085e+01 -2.4705679296459707e+01 1.1932213330444127e+02 15 9 -10
8526 1 8.1060758219656819e+01 -2.2749471514643801e+01 1.1952253589822645e+02 -1 9 16
6569 1 4.5687354974656714e+01 -2.1583358331342566e+01 1.1920830181461314e+02 11 7 6
7456 1 6.5630306991360115e+01 -1.8496194160754001e+01 1.1882451524477754e+02 10 2 -4
6173 1 1.0629995954307275e+02 -1.9018536105833505e+01 1.1927437507728000e+02 -6 -5 5
4846 1 1.5267783086614372e+01 -1.2990593827200314e+00 1.1879391174942857e+02 5 -1 5
13115 1 4.3955708383699928e+01 3.0493349057338008e+00 1.1891172335444709e+02 -3 7 -13
12648 1 1.0207285874378267e+02 1.1969768346044901e+01 1.1952024144769932e+02 -8 -1 6
13414 1 6.8579001809185669e+01 -9.4645422051461622e+01 1.1981698840217841e+02 17 -4 1
4938 1 5.8754061296936001e+01 -9.0258208828518292e+01 1.1995951092757362e+02 12 3 -5
2958 1 3.1397200646517703e+01 -9.0015459617880850e+01 1.2065532325681134e+02 13 11 -8
9365 1 5.6715216636604865e+01 -8.7171600569104967e+01 1.2037166256253268e+02 -13 4 20
1968 1 2.1659466438848398e+01 -8.4683377385016655e+01 1.2015646957960529e+02 -2 6 15
9256 1 1.6991125923481235e+01 -7.9441236466673274e+01 1.1996098763288440e+02 -10 5 12
9835 1 4.1792063021559258e+01 -7.9314862331194732e+01 1.2051913232755213e+02 -19 -9 -3
6676 1 9.4088208627628504e+01 -7.7946284915303053e+01 1.2066283064029251e+02 -2 0 7
2339 1 1.1481414184169692e+02 -7.0308431720901424e+01 1.2049241594580432e+02 18 -4 -5
12272 1 3.5535304696737157e+01 -6.5880327642592562e+01 1.2009076718661619e+02 -7 8 2
130 1 3.2969472191081863e+01 -5.6305109134454355e+01 1.2112017045277348e+02 -3 13 1
14323 1 6.9837793952448251e+01 -5.6933335581264863e+01 1.2102284465655931e+02 -4 -13 7
11692 1 1.2220474006503561e+02 -5.2158592611491862e+01 1.2099469767353220e+02 9 2 -4
2262 1 1.0026127164494106e+02 -4.2636124271510027e+01 1.2041281872184648e+02 -4 -2 -24
3949 1 1.2051105455102000e+02 -3.9545939306702067e+01 1.2047557723845169e+02 -2 5 -7
15550 1 5.1071867315819404e+01 -3.8704441307471896e+01 1.2041649187591200e+02 4 19 -5
16218 1 6.1017444755570338e+01 -3.7128516849786919e+01 1.2098162413717502e+02 7 21 -2
9706 1 2.1605888091340930e+01 -2.4639423739623183e+01 1.2066035334514139e+02 -6 -15 -17
3593 1 1.2430402049424454e+02 -1.4947701248591031e+01 1.2005079682212313e+02 -34 -4 -8
12400 1 7.0633702380106641e+01 -1.1825619865268195e+01 1.2093587926894212e+02 16 6 9
14654 1 1.2184324300071803e+02 3.5108802094069347e+00 1.2014795816009878e+02 -6 -9 -10
14783 1 4.8939175726768539e+01 6.0156353093889550e+00 1.1999958140648094e+02 -14 1 -3
870 1 9.3371338605364272e+01 9.0164116140192618e+00 1.2102198600043324e+02 5 -18 14
8743 1 9.1438924454787340e+01 -9.3167904977665643e+01 1.2190115820019558e+02 8 3 0
329 1 9.6637803622620069e+01 -9.2591419150557357e+01 1.2202007677487724e+02 -18 -6 7
14047 1 1.2458251534861979e+02 -7.0763886133568647e+01 1.2146355350757982e+02 4 1 2
12697 1 8.0811499626384844e+01 -5.9890913841020577e+01 1.2168597996433620e+02 11 -5 -3
1701 1 1.0343415035230591e+02 -5.7097376158739173e+01 1.2122005732585619e+02 2 22 0
14087 1 1.0304133726505786e+02 -5.5424332540414994e+01 1.2142246799253347e+02 11 21 13
9051 1 3.7844934990449886e+01 -5.1986858018150663e+01 1.2202832975803175e+02 1 3 -4
2910 1 7.1661984764063433e+01 -4.8253291814968875e+01 1.2194741911956898e+02 6 -6 -24
2030 1 3.1661590612950917e+01 -4.3369047836773838e+01 1.2168155202488823e+02 4 11 -5
15558 1 1.1568376546990213e+02 -4.3391580334490698e+01 1.2130195176708894e+02 -10 -1 8
3054 1 9.3431202527176779e+01 -4.1526484459207481e+01 1.2140219193754497e+02 10 6 11
1482 1 8.7419200801289392e+01 -2.8427149362060135e+01 1.2170319816674656e+02 -8 -12 -3
14310 1 7.1495490395456798e+01 -2.7058176237736831e+01 1.2236017763728690e+02 3 16 4
4977 1 1.4542752242602816e+01 -2.2127909001152318e+01 1.2156605542103419e+02 -17 -1 -12
192 1 4.7860270088504890e+01 -6.5055749512564205e+00 1.2162989081138060e+02 2 -8 12
9188 1 3.5392938868585262e+01 1.5149290148246024e+00 1.2140675467514039e+02 -5 -16 -15
15863 1 1.8185319902074255e+01 7.0685242153679724e+00 1.2209579272447918e+02 -8 19 1
4897 1 6.9666244697511885e+01 8.1742385287527100e+00 1.2218734608730155e+02 6 -12 -3
11150 1 1.8376568641347177e+01 9.0406600246407720e+00 1.2124063628827609e+02 2 12 10
569 1 1.1421223153902794e+02 1.0578410265993213e+01 1.2230763196753422e+02 5 -2 -14
8611 1 1.0977133190115087e+02 -9.1283555976266925e+01 1.2313334271881693e+02 -8 14 10
4726 1 6.2588708228071980e+01 -8.5318301155566004e+01 1.2284133462258937e+02 9 -1 13
14885 1 7.3280226476123616e+01 -8.5115287863710492e+01 1.2342946443748535e+02 1 2 -6
7126 1 7.4389102453953186e+01 -8.4047987969688648e+01 1.2340172423351497e+02 -9 3 6
11630 1 1.7825727215937292e+01 -7.8681070893706035e+01 1.2249107310390060e+02 -12 3 3
11272 1 1.1488196049773084e+02 -7.4704641340702338e+01 1.2360215607156123e+02 13 -6 6
8926 1 6.3586805850494486e+01 -7.4397248772890777e+01 1.2281057437417242e+02 -22 -1 11
11078 1 1.1520654711385451e+02 -7.0022486656297403e+01 1.2291334490063475e+02 14 1 1
7117 1 9.6511416644716334e+01 -6.8953113302661038e+01 1.2305727645360291e+02 -6 -7 0
3801 1 3.4206279358970463e+01 -6.6848590988855420e+01 1.2357065392055712e+02 8 0 9
9950 1 3.8582251133573308e+01 -6.6892923820119989e+01 1.2266950393880047e+02 -10 8 10
3673 1 1.1715711053637175e+02 -6.4859502406912185e+01 1.2334790828664428e+02 -3 26 -1
5946 1 3.3531423683755790e+01 -5.7827279168737540e+01 1.2307668622526477e+02 2 -2 2
11813 1 3.5399733885101924e+01 -5.0280709429839924e+01 1.2309631752966867e+02 3 -6 11
10345 1 9.6476026406107664e+01 -4.5486270619837669e+01 1.2376054518598956e+02 -13 17 -12
4443 1 6.5869289020514699e+01 -3.7331480703771376e+01 1.2300931938327501e+02 0 -2 -18
7510 1 2.2527062146587511e+01 -3.3934044100432629e+01 1.2277690649028530e+02 -4 4 -38
11165 1 7.4275890603289710e+01 -3.1976388823481955e+01 1.2364052917097585e+02 -1 -7 -14
9711 1 1.0766235157788485e+02 -3.2593371460193524e+01 1.2323354396255091e+02 10 4 -16
3444 1 1.1869240039341007e+02 -2.7900483131184274e+01 1.2279688952504752e+02 2 -18 -8
1424 1 1.1466235684682745e+02 -2.7387325202284600e+01 1.2249406631216773e+02 6 6 1
9948 1 6.0512217960397308e+01 -2.2816326280506644e+01 1.2269849964555128e+02 6 9 7
16384 1 8.9239816499527322e+01 -1.7237589620954680e+01 1.2253901134301516e+02 3 19 1
15156 1 8.1963801787361277e+01 -1.5356397389264643e+01 1.2250237221792155e+02 -13 3 5
6195 1 6.5719006761528263e+01 -6.3086125319987048e+00 1.2347678095415155e+02 8 6 9
6863 1 1.5818595011964860e+01 4.0944711355523111e+00 1.2277995240228144e+02 -9 4 -2
12923 1 1.1759480915273308e+02 -1.0031912639338269e+02 1.2448424488320235e+02 2 3 1
5647 1 8.0637601142306394e+01 -9.4256461130966727e+01 1.2384525632150461e+02 14 6 5
12096 1 1.0975939079202082e+02 -9.4528362658757402e+01 1.2417795410996997e+02 -3 16 5
739 1 6.9313987238189426e+01 -9.0055644644622703e+01 1.2481321658773017e+02 4 -2 -4
1008 1 6.9849391656201604e+01 -7.9649016445878985e+01 1.2417291375051035e+02 6 5 -5
6584 1 2.5785134871311470e+01 -7.3433952704443669e+01 1.2415814814905461e+02 -11 -2 2
11590 1 2.7841666819333298e+01 -7.0886681946573077e+01 1.2455131609314644e+02 8 -3 9
4739 1 1.2418952124482617e+02 -6.8682660939985070e+01 1.2479832103294108e+02 5 -5 6
14399 1 1.1928393735459095e+02 -6.4056197411044991e+01 1.2485729187125567e+02 -12 -2 -7
2886 1 9.4899934108834387e+01 -6.2029489932404289e+01 1.2500571579684755e+02 -7 -4 1
16341 1 8.5986349327870286e+01 -5.7379164867819107e+01 1.2489564112915080e+02 6 4 6
3392 1 2.9465150655570326e+01 -5.4237634099498131e+01 1.2416102696050253e+02 -15 -9 0
14135 1 4.0056125245511154e+01 -5.1654359637419923e+01 1.2460863535351622e+02 11 -14 4
5061 1 9.8926389038281954e+01 -4.9139794557420203e+01 1.2399787663161216e+02 3 -2 -8
6157 1 6.0795241646813068e+01 -4.6605855116224483e+01 1.2379775185479154e+02 8 -8 -14
16316 1 6.1129964838030403e+01 -3.8027716858897712e+01 1.2497791744676947e+02 13 5 -3
5 1 9.0958099183346874e+01 -3.8784383574941828e+01 1.2376969685612183e+02 8 4 -13
11460 1 9.3144020319067053e+01 -3.1164600488039639e+01 1.2430163109996663e+02 -19 1 5
15371 1 1.1082328437907590e+02 -2.6833875606755200e+01 1.2422763499912286e+02 -4 0 11
2698 1 1.0287451742187933e+02 -1.8534497152508294e+01 1.2485430215484097e+02 7 15 -7
5243 1 4.2830945364740998e+01 -1.4870459271418937e+01 1.2393731691953668e+02 7 -6 -7
1887 1 1.1619998894441265e+02 -1.3469393222628739e+01 1.2429760490585259e+02 15 8 2
2176 1 4.7286553117573092e+01 -8.8429876164079673e+00 1.2472663000787254e+02 -6 5 0
14609 1 8.4482313932945729e+01 -6.7507258636265561e+00 1.2397148740239847e+02 15 -22 -6
311 1 8.8037771505670193e+01 -5.6438254010622870e+00 1.2415695127811001e+02 -1 3 -5
15331 1 2.7361792676733288e+01 -3.8649555205012689e+00 1.2471598673377967e+02 -2 22 -1
16018 1 1.1417126883509441e+02 -3.0677677673376280e+00 1.2458261883457273e+02 2 18 -4
6861 1 5.9100997672987560e+01 -3.5935088622920830e-02 1.2444923281429381e+02 15 8 11
6827 1 4.3356370003968735e+01 3.4643659199526127e+00 1.2465167725939786e+02 -14 -14 -11
4944 1 7.3588356035008772e+01 3.4064290272527984e+00 1.2398938831041598e+02 8 6 7
7130 1 8.8644897891479289e+01 1.2822925400196027e+01 1.2413675385579135e+02 -7 0 11
12110 1 9.0391876077060701e+01 -1.0010045537790309e+02 1.2522196412244979e+02 2 -9 -1
1676 1 1.1121914127520161e+02 -8.9563908759630053e+01 1.2546021801814966e+02 13 20 -2
1693 1 8.6969685289847732e+01 -8.5443990453499339e+01 1.2634128919828562e+02 -3 9 2
15129 1 5.3154771511403410e+01 -7.5580061264546003e+01 1.2609047884414007e+02 -33 1 2
13957 1 1.0697914331097998e+02 -7.5362352816490514e+01 1.2556377422347758e+02 -20 -6 16
12889 1 1.1752529613631769e+02 -7.1310546907903273e+01 1.2587800688594849e+02 -16 -3 8
6526 1 1.3438014269759350e+01 -6.6925399724405423e+01 1.2620519409863097e+02 -5 0 4
7924 1 6.9802709191678062e+01 -6.5489776724090518e+01 1.2567080986652367e+02 22 -7 -3
12543 1 7.6655654675648449e+01 -6.6585784575883991e+01 1.2603026148588525e+02 3 -8 -16
5178 1 4.6862125002408064e+01 -6.2967188640749399e+01 1.2525191333350965e+02 23 11 -3
15658 1 8.4015461266463873e+01 -6.2610743525969831e+01 1.2626405769888127e+02 -7 -12 -4
8615 1 4.6983732979499010e+01 -5.8641340825399055e+01 1.2636274040063422e+02 5 3 -10
2261 1 3.9935990471401070e+01 -5.4191211931395642e+01 1.2607793038826513e+02 0 -16 9
6846 1 1.2512392167102097e+02 -5.4186461809065392e+01 1.2593707038856884e+02 -17 -4 1
14404 1 7.9567198303822991e+01 -5.2821701147159914e+01 1.2585985596776551e+02 14 -7 -4
9281 1 1.2307391458148977e+02 -5.2971195054620779e+01 1.2627166304077123e+02 -15 -1 5
10745 1 3.6365294211697105e+01 -4.3855567239489041e+01 1.2578282769208066e+02 -3 6 12
1116 1 5.0027602212183368e+01 -3.7977928661232596e+01 1.2559960512959010e+02 9 13 1
13327 1 9.9772520125954784e+01 -3.7682136573728656e+01 1.2601354137667924e+02 8 14 10
588 1 9.5615136732701345e+01 -3.0758134996198933e+01 1.2558440975654396e+02 -8 2 -5
3710 1 2.2789339367318220e+01 -1.9146059902230888e+01 1.2604365008734477e+02 -6 -14 21
5485 1 6.5263917572756000e+01 -1.9575549423171040e+01 1.2612984527905475e+02 11 -14 -12
5306 1 7.7291268447845923e+01 -1.5549970380705020e+01 1.2530284306840976e+02 3 12 0
10735 1 9.3331333943241006e+01 -1.5684464590845693e+01 1.2524362666689636e+02 15 -5 5
10943 1 1.2580546393690169e+02 -5.9337879401317366e+00 1.2548152366588018e+02 4 -24 -3
11251 1 5.0972181479745601e+01 -2.9075278776142000e-01 1.2582384356234012e+02 7 -4 -17
2517 1 1.1250989292413514e+02 4.8325511272483936e+00 1.2558265122400489e+02 1 -3 -3
8540 1 6.6627285354431834e+01 1.1127490867894579e+01 1.2640083859519559e+02 -7 2 19
3853 1 8.1134216771640283e+01 1.2953605257742169e+01 -9.9598258124127341e+01 0 -6 9
5938 1 4.2199009054456369e+01 1.5367757243050093e+01 -1.0008465449894351e+02 13 7 2
12338 1 1.0221247020328097e+02 1.6614804786606726e+01 -1.0018173095167481e+02 18 0 21
8575 1 2.0452488057878668e+01 2.8319727530261602e+01 -9.9996328574159747e+01 -1 -12 -1
1447 1 4.0407580117985745e+01 3.0518419213378579e+01 -1.0014496895507583e+02 -8 -30 -4
10838 1 9.5449243729576423e+01 4.0241714767788650e+01 -1.0023136162389520e+02 -19 5 15
15596 1 7.1947733247192431e+01 4.0701118969420961e+01 -9.9278378327200741e+01 -13 6 10
6583 1 1.0980856767672908e+02 4.2250087638461608e+01 -1.0000225970424889e+02 -9 -5 -8
3788 1 2.6506193619622337e+01 5.4157637041635198e+01 -9.9858293946721005e+01 15 2 -8
1862 1 8.3483391428983268e+01 5.8215619963645210e+01 -9.9544597511556276e+01 11 -10 6
14695 1 9.5178457388257314e+01 5.8481768866816410e+01 -9.9880633760239988e+01 -6 -25 0
16014 1 8.1078692130572350e+01 5.8920731735324878e+01 -9.9722617621832384e+01 -6 -15 3
10022 1 3.9796845174319785e+01 6.4758506859267428e+01 -1.0038238755286021e+02 5 -1 6
8182 1 2.1760719060943785e+01 7.0095045736111715e+01 -9.9986349861007866e+01 7 2 9
11173 1 1.1032579321315298e+02 7.0292550658301835e+01 -9.9609988620844319e+01 -3 -3 -22
14687 1 4.8455384089380075e+01 7.2748094956952670e+01 -9.9769523821877499e+01 -6 18 10
15526 1 1.0746887942536880e+02 7.2131354020253397e+01 -9.9549691135269029e+01 -3 -2 8
3939 1 3.9151307317508113e+01 7.5879222358712823e+01 -1.0036914683271868e+02 -3 0 -10
5820 1 1.4562113566304461e+01 8.1445172987317093e+01 -9.9298925429118071e+01 -10 1 -1
755 1 6.3419098876948212e+01 8.1604230303172798e+01 -1.0051943582660310e+02 7 -2 21
10290 1 1.2299111477639563e+02 9.1623860189711550e+01 -1.0038468119338536e+02 6 -1 0
4221 1 3.4513276929005642e+01 9.3001232960083584e+01 -9.9948216727008486e+01 -6 9 -14
7690 1 8.0791823287063508e+01 9.3618713083428119e+01 -1.0045679527080297e+02 -16 1 10
2325 1 1.4940605049888461e+01 9.7746190355476372e+01 -9.9462866412197783e+01 -18 9 -9
7206 1 6.3924791835958430e+01 9.8655970822384020e+01 -9.9264136382787740e+01 2 5 4
12405 1 9.0796731676108365e+01 1.0813791979614790e+02 -9.9649037986446629e+01 1 -7 6
10202 1 9.5314148913422329e+01 1.1831499454531142e+02 -1.0016900079381857e+02 -19 -4 1
12462 1 7.3161183226858284e+01 1.2327159497600569e+02 -1.0010212416747140e+02 -3 0 4
6016 1 6.3627346965253693e+01 1.6337045254250214e+01 -9.8852456691023718e+01 1 7 14
546 1 2.0668492226888304e+01 1.7365977914228111e+01 -9.9075757094418293e+01 5 10 1
512 1 6.9750742128236325e+01 1.7806443804978542e+01 -9.8249720584000045e+01 7 1 -9
1429 1 8.2714934345493234e+01 2.6125024597177244e+01 -9.8740074158065113e+01 1 35 -7
4324 1 8.9636988069177661e+01 3.0339842664719143e+01 -9.9232752609371261e+01 -14 -5 1
5813 1 2.8256799123940951e+01 3.1294097771949779e+01 -9.8464626880536215e+01 -1 7 6
4682 1 7.5088709827521669e+01 3.4018555692876802e+01 -9.8980485890502294e+01 -3 14 13
7591 1 1.0707087292220716e+02 3.7444774323717823e+01 -9.8258410648854294e+01 0 3 1
245 1 4.0527162384027932e+01 5.7249239478878664e+01 -9.8101903769211077e+01 -12 6 14
9114 1 4.6283433857268378e+01 7.0094565172883037e+01 -9.8106986704629747e+01 3 12 -14
5257 1 5.4420073747150937e+01 7.4021953107150054e+01 -9.8789708470210044e+01 -1 17 -2
7976 1 4.0346548660001147e+01 8.2244305457051709e+01 -9.8421144204419519e+01 7 -6 5
11275 1 1.0084185327254907e+02 8.3264834304001923e+01 -9.8220002287548965e+01 1 8 -1
4313 1 8.6333090326807152e+01 8.5679765829476409e+01 -9.8359562145802983e+01 -8 -12 -1
2170 1 8.0252175886168445e+01 8.9326498954403391e+01 -9.8867516655319818e+01 19 -17 11
11917 1 1.0603404987821635e+02 8.8963336183393508e+01 -9.8894683281315793e+01 -6 17 -1
6283 1 6.7965616459041414e+01 9.6398684261217269e+01 -9.9019182998171260e+01 -6 -3 -16
14555 1 2.2473955490997042e+01 9.7437494907479035e+01 -9.8730926747020732e+01 1 1 6
15869 1 3.0991821630540883e+01 1.0060309403020987e+02 -9.8319718791890296e+01 1 7 16
8562 1 8.6797663386080401e+01 1.0219804261979640e+02 -9.8727277920556972e+01 14 1 0
9591 1 1.2141247577986560e+02 1.0240824879448259e+02 -9.8931889655319367e+01 1 -4 -1
3605 1 8.5860935144549401e+01 1.0560325985863217e+02 -9.8626590870553230e+01 3 -18 6
550 1 6.6334591843750630e+01 1.0917282629423507e+02 -9.8794114440732017e+01 14 -20 5
13669 1 7.6001421077210594e+01 1.0990430148538213e+02 -9.8000734268307184e+01 23 -4 3
7905 1 6.1915008868755578e+01 1.1540426770379661e+02 -9.8204193224892236e+01 -6 -6 -3
9745 1 4.3268915035837310e+01 1.2357175303633720e+02 -9.9066263265883222e+01 14 -2 -8
9613 1 2.0214630928468466e+01 1.5825585090087742e+01 -9.7176395379048955e+01 -22 -12 -14
5423 1 3.5864506316381792e+01 1.6049751065118016e+01 -9.7416488398860864e+01 7 -5 6
2372 1 6.7208939826919718e+01 1.9248457874969191e+01 -9.6785318987481972e+01 -10 9 13
14319 1 7.1473086780907536e+01 2.1367982422044662e+01 -9.7027513018346852e+01 -5 -4 21
14379 1 1.2191659313935334e+02 2.1475269176254116e+01 -9.7482377472118927e+01 -1 -15 0
6527 1 1.3393213449009409e+01 3.6312417070964912e+01 -9.7481675591937901e+01 0 4 -5
10865 1 4.6151551170554185e+01 3.6033409445987346e+01 -9.7159318229899640e+01 -14 -6 7
3840 1 7.2416401531889775e+01 4.2732079014132680e+01 -9.6829421241834311e+01 11 -1 16
14774 1 5.2642524607523754e+01 4.4913784177497106e+01 -9.6772305105672871e+01 -18 27 -16
6273 1 1.5150855534686329e+01 4.7564372081062444e+01 -9.6734103347437753e+01 -1 -14 12
14468 1 1.1404999320569082e+02 5.0443549817182529e+01 -9.7544085583172944e+01 18 1 11
13399 1 7.0992711113041096e+01 5.1405344383985621e+01 -9.7444018135905822e+01 2 -9 -14
11255 1 1.1860761518609256e+02 5.5413331941166959e+01 -9.7622127263405716e+01 3 0 14
2646 1 2.7422664587523784e+01 6.3667693419130373e+01 -9.6731992077644833e+01 -26 7 -10
